"long" "lat"
41.5025 40.09
41.5120833333333 40.0933333333333
41.0333333333333 -9.45194444444444
40.9354166666667 -29.0027777777778
41.2920833333333 -4.71083333333333
41.2725 -15.5875
41.4216666666667 -8.18
41.4270833333333 -8.18305555555555
41.4195833333333 -15.3572222222222
41.4991666666667 -7.57777777777778
41.605 3.60777777777778
41.9841666666667 41.2466666666667
41.605 -0.499166666666667
41.76625 16.2002777777778
41.5416666666667 -15.0736111111111
41.6416666666667 -0.247777777777778
41.3429166666667 -17.5333333333333
41.3729166666667 -17.5425
42.0670833333333 34.42
41.8658333333333 -0.285277777777778
41.9070833333333 4.63805555555555
40.9554166666667 -59.9138888888889
41.54125 -30.2286111111111
41.58125 -30.2755555555556
41.2233333333333 -17.6594444444444
41.3241666666667 -17.7086111111111
41.3995833333333 -17.6886111111111
42.06125 4.57861111111111
41.8033333333333 -22.2088888888889
42.025 -13.9594444444444
42.16125 -0.271388888888889
40.9245833333333 -15.7058333333333
42.66875 41.6722222222222
42.33125 8.09333333333333
42.1604166666667 -7.95055555555556
41.93125 13.2555555555556
42.2891666666667 -7.83805555555556
42.16375 13.2591666666667
42.2516666666667 13.2236111111111
42.2791666666667 -16.9938888888889
42.6058333333333 13.2669444444444
42.6491666666667 13.335
42.805 13.1858333333333
42.8066666666667 13.1877777777778
42.80375 13.1925
42.4945833333333 -12.1638888888889
42.0708333333333 -17.9880555555556
42.2666666666667 -14.4702777777778
42.6629166666667 -1.73416666666667
43.2133333333333 42.2052777777778
42.9 -25.7013888888889
42.9179166666667 -16.6508333333333
43.0779166666667 -1.29638888888889
43.2158333333333 13.2569444444444
44.4229166666667 6.02666666666667
44.4233333333333 6.0225
43.61375 41.5797222222222
43.6020833333333 41.6061111111111
43.6416666666667 41.5591666666667
43.2158333333333 -1.27444444444444
43.1758333333333 -8.80444444444445
43.42125 13.0147222222222
42.6966666666667 -54.9294444444444
42.7233333333333 -54.9761111111111
43.51125 2.96194444444444
44.15125 43.0472222222222
43.1945833333333 -14.5288888888889
43.6395833333333 -10.0280555555556
43.7904166666667 -0.178055555555556
43.8008333333333 -0.183888888888889
43.6391666666667 -18.6358333333333
44.2679166666667 -7.68555555555556
44.3491666666667 -0.308888888888889
44.2554166666667 -15.0486111111111
44.2691666666667 -15.0133333333333
44.39 -7.75972222222222
44.5425 3.36194444444444
44.5316666666667 -10.3636111111111
44.5541666666667 -10.3502777777778
44.9254166666667 25.2372222222222
44.5275 -15.1180555555556
44.2975 -14.395
45.1933333333333 43.1627777777778
45.305 44.9555555555556
45.30875 44.8975
44.7329166666667 -12.3983333333333
45.0916666666667 -17.1527777777778
45.4991666666667 42.5855555555556
44.69875 -32.0994444444444
45.1454166666667 11.8427777777778
45.42625 35.2058333333333
45.1958333333333 11.7722222222222
45.895 46.3863888888889
45.9954166666667 43.3977777777778
45.4 -14.8366666666667
46.1345833333333 42.3402777777778
46.155 42.3627777777778
45.6604166666667 -18.8977777777778
45.4625 -15.0302777777778
45.4283333333333 -15.0527777777778
45.8683333333333 -9.67055555555556
49.18875 80.7930555555556
45.7466666666667 -9.13305555555556
46.37875 42.8355555555556
45.6566666666667 -22.8672222222222
45.9308333333333 -15.4847222222222
45.8508333333333 -15.6230555555556
45.8583333333333 -15.6622222222222
45.8783333333333 -15.6855555555556
45.8941666666667 -15.6788888888889
45.9545833333333 -1.10333333333333
45.88625 -12.0391666666667
45.8966666666667 -12.0758333333333
46.5554166666667 41.8488888888889
45.91 -15.6133333333333
45.9770833333333 -11.9913888888889
46.0329166666667 -26.0688888888889
46.26 -6.49194444444444
46.3083333333333 -14.3808333333333
46.30875 -14.3772222222222
46.16625 -12.3416666666667
46.5404166666667 -8.83277777777778
47.0641666666667 38.3822222222222
46.54875 -9.54083333333333
46.5120833333333 -15.6111111111111
46.68875 -25.7163888888889
46.7183333333333 -0.794166666666667
47.42625 40.8930555555556
47.3220833333333 38.6491666666667
46.7333333333333 -9.54416666666667
46.79 -9.59277777777778
46.8270833333333 -9.6125
46.525 -39.0358333333333
46.5241666666667 -39.0205555555556
47.10875 4.11138888888889
47.1170833333333 2.10805555555556
47.065 -4.25972222222222
47.2370833333333 -2.95555555555556
47.0829166666667 -4.13861111111111
47.80625 41.3633333333333
47.1970833333333 -4.10166666666667
47.7725 35.3863888888889
47.7825 35.3252777777778
47.04875 -22.9225
47.045 -22.9605555555556
47.0679166666667 -22.9838888888889
46.6220833333333 -15.5691666666667
47.43875 -20.5791666666667
47.5075 -20.5994444444444
48.1379166666667 39.3191666666667
47.4125 -7.84583333333333
47.86625 10.8088888888889
47.7191666666667 -10.7475
47.72375 -2.5525
47.8108333333333 -8.92222222222222
47.8304166666667 -8.90305555555556
46.6291666666667 -66.7758333333333
46.7595833333333 -66.9383333333333
48.0595833333333 -10.4811111111111
48.2016666666667 -5.22472222222222
47.5045833333333 -53.3361111111111
48.8375 41.3555555555556
48.5383333333333 -2.82305555555556
48.5983333333333 -2.80111111111111
48.5991666666667 2.67777777777778
48.3833333333333 -25.7244444444444
48.4920833333333 -21.9863888888889
48.5225 -21.7744444444444
49.3220833333333 41.3855555555556
49.3633333333333 41.4052777777778
48.89 -15.88
48.9145833333333 -15.0983333333333
49.4979166666667 41.5202777777778
49.5658333333333 41.8577777777778
49.0029166666667 -2.42666666666667
49.6866666666667 41.4675
49.6883333333333 41.4891666666667
49.7420833333333 41.4702777777778
49.7966666666667 41.3536111111111
49.83875 41.4905555555556
49.8616666666667 41.54
49.9191666666667 41.5494444444444
49.9504166666667 41.5113888888889
49.9641666666667 41.5741666666667
49.9754166666667 41.5636111111111
49.99625 41.4797222222222
49.4875 -0.168888888888889
50.02625 41.6297222222222
50.05 41.3669444444444
50.0645833333333 41.3986111111111
49.4391666666667 -10.2886111111111
49.4725 -7.2975
49.4520833333333 -7.61638888888889
49.63875 -2.73055555555556
49.305 -32.5763888888889
49.7075 -1.97305555555556
49.8545833333333 -13.9891666666667
49.32625 -41.1072222222222
49.5616666666667 -27.6105555555556
50.4016666666667 41.3933333333333
50.4166666666667 41.3605555555556
50.0133333333333 -13.9977777777778
49.7070833333333 -13.0622222222222
49.8083333333333 -19.1
50.0541666666667 -2.11361111111111
50.04 -6.26194444444444
49.9195833333333 -19.4113888888889
50.1475 -18.7158333333333
49.9629166666667 -26.0605555555556
50.1695833333333 -7.39416666666667
50.3029166666667 -4.58361111111111
50.3454166666667 -2.31638888888889
50.2625 -25.5122222222222
50.61875 -2.75722222222222
50.52625 -15.4
50.2645833333333 -37.1022222222222
50.0279166666667 -52.1872222222222
49.5666666666667 -66.4952777777778
50.0225 -66.7019444444445
50.67125 -4.18638888888889
50.7770833333333 -21.3747222222222
50.9079166666667 -36.9038888888889
50.9145833333333 -36.9086111111111
51.2433333333333 -37.0091666666667
50.6725 -37.2077777777778
50.6841666666667 -37.1033333333333
50.9854166666667 -21.5272222222222
51.2025 -3.0425
51.2025 -3.01527777777778
51.2275 -2.91861111111111
51.2333333333333 -2.82166666666667
51.2570833333333 -5.74527777777778
51.10625 -21.5430555555556
51.2016666666667 -21.3363888888889
50.985 -36.4641666666667
51.2854166666667 -36.3644444444444
51.3316666666667 -36.3844444444444
51.3466666666667 -25.6794444444444
51.4125 -4.12444444444444
51.5104166666667 -17.5916666666667
51.6175 -21.3555555555556
51.5708333333333 -21.3344444444444
52.5070833333333 41.8325
52.5808333333333 41.5733333333333
51.6333333333333 -35.7133333333333
52.0233333333333 -8.38833333333333
52.2266666666667 -12.1530555555556
52.0270833333333 -32.2855555555556
51.9929166666667 -37.1494444444444
54.4575 72.5713888888889
52.08125 -31.0680555555556
52.38125 -17.7791666666667
52.555 -5.54305555555556
52.4241666666667 -22.2791666666667
52.4216666666667 -22.2908333333333
52.8641666666667 4.38138888888889
52.7829166666667 -33.6272222222222
52.6454166666667 -34.8533333333333
52.2020833333333 -35.1777777777778
52.8870833333333 -19.2777777777778
53.0129166666667 -20.8188888888889
53.1216666666667 -15.2208333333333
53.3479166666667 -4.99833333333333
52.6695833333333 -50.3091666666667
53.32125 -13.6644444444444
53.4154166666667 -5.08888888888889
53.4491666666667 -19.4908333333333
53.57375 -6.26444444444444
53.4708333333333 -20.2822222222222
53.70625 -9.84222222222222
53.7458333333333 -9.83888888888889
53.4029166666667 -36.1408333333333
53.4733333333333 -31.1933333333333
53.745 -15.6555555555556
54.1883333333333 -36.2555555555556
53.81 -20.3733333333333
53.755 -24.9333333333333
54.24875 -15.8816666666667
53.74625 -35.1711111111111
53.8191666666667 -35.2258333333333
53.82 -35.2658333333333
54.275 -5.04277777777778
54.1625 -20.9013888888889
54.0158333333333 -35.4408333333333
54.1145833333333 -34.9752777777778
54.1975 -34.7397222222222
54.1325 -35.2952777777778
54.2875 -35.1955555555556
54.4133333333333 -18.3394444444444
54.80625 15.8194444444444
54.3691666666667 -24.5027777777778
54.1929166666667 -35.9988888888889
54.2383333333333 -35.5058333333333
54.55 -15.8994444444444
54.29875 -35.7455555555556
54.4675 -19.0075
54.7204166666667 -18.3544444444444
54.66 -18.4286111111111
54.7779166666667 -18.2922222222222
54.6233333333333 -23.0272222222222
54.5270833333333 -35.4397222222222
54.94625 -4.66972222222222
54.7166666666667 -26.3372222222222
54.6204166666667 -35.4497222222222
54.8779166666667 -18.6880555555556
54.8408333333333 -22.7244444444444
54.8766666666667 -18.5269444444444
54.795 -22.3888888888889
54.7154166666667 -35.5927777777778
55.0791666666667 -15.5308333333333
54.8458333333333 -31.3222222222222
55.0491666666667 -18.5802777777778
55.2933333333333 -1.30194444444444
55.295 -1.29861111111111
54.6870833333333 -44.1005555555556
55.1220833333333 -26.8619444444444
55.0479166666667 -15.6102777777778
55.2375 -21.7133333333333
55.2370833333333 -22.5641666666667
55.2616666666667 -22.7191666666667
55.4883333333333 -4.70527777777778
55.5675 -4.73166666666667
55.175 -37.5111111111111
55.6225 -13.4877777777778
55.3804166666667 -21.6808333333333
55.6670833333333 -6.38166666666667
55.8083333333333 -4.73027777777778
55.5479166666667 -29.8941666666667
55.7054166666667 -22.1077777777778
55.58 -35.3927777777778
55.0383333333333 -35.6233333333333
55.5954166666667 -35.1538888888889
56.1695833333333 2.83555555555556
55.505 -47.2219444444444
56.5533333333333 -9.68305555555555
55.9045833333333 -35.8541666666667
55.75875 -36.2730555555556
56.4775 -36.3586111111111
56.32125 -23.0022222222222
56.2075 -21.9202777777778
56.2620833333333 -18.2663888888889
56.4291666666667 -4.09166666666667
56.2341666666667 -9.85583333333333
56.44625 -9.01833333333333
56.5125 -4.13805555555556
56.4020833333333 -9.23472222222222
56.4008333333333 -9.23277777777778
56.5295833333333 -4.06916666666667
56.3429166666667 -18.6330555555556
56.6133333333333 -3.96888888888889
56.1304166666667 -44.6458333333333
56.74125 -25.5213888888889
56.5566666666667 -36.6966666666667
57.1129166666667 -16.3927777777778
57.5975 6.97305555555556
56.5645833333333 -59.8102777777778
58.3829166666667 32.4927777777778
57.9695833333333 -8.83777777777778
58.0520833333333 -6.34861111111111
60.1158333333333 68.5775
58.0408333333333 -9
57.8516666666667 -15.4022222222222
58.4470833333333 -8.56805555555555
56.8591666666667 -68.2205555555556
58.62625 10.7069444444444
58.4575 -8.1375
58.0358333333333 -44.5322222222222
58.5116666666667 -8.57444444444444
58.5304166666667 -8.555
58.6204166666667 -20.4266666666667
58.6620833333333 -20.5019444444444
58.19875 -47.4783333333333
58.5725 -36.9708333333333
61.2641666666667 70.9966666666667
59.0783333333333 -21.8208333333333
58.9375 -42.3677777777778
59.40875 -19.2172222222222
58.3920833333333 -66.0180555555555
59.5545833333333 -35.4458333333333
59.3645833333333 -46.2116666666667
59.4270833333333 -48.9094444444444
59.5891666666667 -44.4658333333333
60.5283333333333 23.1333333333333
59.5583333333333 -52.3283333333333
59.13875 -66.0405555555556
60.6233333333333 -9.335
60.65125 -9.32194444444444
60.09 -52.5733333333333
61.1133333333333 -2.18861111111111
61.4483333333333 25.4091666666667
60.9795833333333 -11.1786111111111
60.8854166666667 -43.3997222222222
59.9033333333333 -67.6347222222222
60.08125 -67.8072222222222
60.2270833333333 -67.6119444444444
60.975 -43.3488888888889
61.00875 -54.1
60.9583333333333 -54.1130555555556
62.03125 -8.82944444444444
62.2995833333333 8.64888888888889
61.7041666666667 -21.1794444444444
62.03 -17.1927777777778
62.0779166666667 -21.0516666666667
61.5316666666667 -52.6694444444444
62.0341666666667 -8.83472222222222
61.30125 -65.84
62.1004166666667 -47.8966666666667
61.8329166666667 -62.8994444444444
65.8620833333333 75.2944444444444
62.99625 -32.8508333333333
63.0158333333333 -32.8730555555556
62.46625 -56.1177777777778
62.1925 -62.7972222222222
62.7508333333333 -56.4825
63.4195833333333 -31.6455555555556
63.7333333333333 -13.1913888888889
64.7579166666667 26.8275
64.76125 26.8294444444444
63.79375 -28.4827777777778
63.7925 -28.4794444444444
64.2508333333333 0.835277777777778
64.30875 4.78194444444444
63.1795833333333 -57.7372222222222
75.6508333333333 86.2227777777778
63.6529166666667 -56.0602777777778
64.30125 -17.8575
63.9375 -55.5913888888889
64.90875 2.40944444444444
65.0733333333333 -0.6925
64.0441666666667 -55.7794444444444
64.43625 -50.1641666666667
65.0654166666667 -45.0311111111111
64.4029166666667 -62.7838888888889
68.1979166666667 71.8794444444444
65.7541666666667 -15.8452777777778
65.4483333333333 -15.7552777777778
65.7245833333333 -15.7327777777778
65.75375 -15.7388888888889
65.8483333333333 -15.7447222222222
65.0020833333333 -54.9372222222222
65.28625 -48.2547222222222
66.0858333333333 -0.738055555555555
66.1054166666667 -0.746111111111111
67.7045833333333 64.8480555555555
65.5370833333333 -43.63
65.6779166666667 -40.6011111111111
68.7675 73.2630555555556
72.11125 73.4694444444444
65.4941666666667 -56.9744444444444
66.5779166666667 -3.62083333333333
66.5854166666667 -10.0988888888889
65.9445833333333 -51.5994444444444
67.0766666666667 -5.17916666666667
66.1870833333333 -54.9422222222222
67.08625 -17.5961111111111
67.0425 -17.5238888888889
66.8875 -42.165
67.6591666666667 -0.305277777777778
67.6666666666667 0.6625
67.6820833333333 0.665277777777778
67.6891666666667 0.863333333333333
67.7925 7.63083333333333
67.3779166666667 -26.7127777777778
67.4195833333333 -27.4080555555556
68.0254166666667 0.567777777777778
67.7145833333333 -5.79777777777778
67.09 -47.8152777777778
66.9083333333333 -55.0263888888889
67.8058333333333 -11.29
67.1391666666667 -47.7825
67.9116666666667 -4.58861111111111
67.91625 -5.08722222222222
67.92375 -5.05972222222222
66.9766666666667 -55.0566666666667
67.9579166666667 -5.09388888888889
67.99375 -5.36944444444444
68.01375 -5.03194444444444
68.0129166666667 -4.46055555555556
68.1875 -4.37194444444444
68.2741666666667 -4.29694444444444
68.3045833333333 -4.17194444444444
68.3554166666667 -4.265
68.4991666666667 -8.57916666666667
69.0079166666667 19.9508333333333
68.1745833333333 -43.715
67.9145833333333 -54.6019444444444
69.0275 -3.14861111111111
69.155 -0.144166666666667
69.1525 -3.18833333333333
68.8841666666667 -13.5563888888889
69.27625 -3.30388888888889
69.1041666666667 -4.98666666666667
69.4079166666667 -4.88805555555555
69.4004166666667 -4.71583333333333
69.3141666666667 -18.9019444444444
69.3091666666667 -18.9061111111111
69.6004166666667 -20.6502777777778
69.99375 -9.45583333333333
70.0379166666667 7.34972222222222
70.0408333333333 7.33888888888889
70.0329166666667 -0.547222222222222
70.1675 -8.60777777777778
70.3675 -2.85777777777778
70.4016666666667 -1.80833333333333
70.5604166666667 -20.4347222222222
70.72875 0.618888888888889
70.9329166666667 -5.31888888888889
71.02625 -5.465
71.0979166666667 -8.53138888888889
71.0991666666667 -8.535
71.1091666666667 -8.53527777777778
71.1445833333333 -8.47833333333333
71.2975 -15.87
71.4479166666667 -2.39277777777778
71.4516666666667 -2.08333333333333
71.4720833333333 -5.13638888888889
71.5304166666667 -2.07694444444444
71.0045833333333 -41.4636111111111
71.625 -4.78861111111111
71.04625 -41.4977777777778
71.7820833333333 -2.055
72.0708333333333 -5.42722222222222
72.1366666666667 -6.56944444444444
72.1541666666667 -6.32027777777778
71.5245833333333 -44.7327777777778
70.75 -65.8141666666667
72.4275 -2.76
72.3908333333333 0.253333333333333
71.4283333333333 -59.2477777777778
72.8975 -2.62277777777778
72.48125 -31.9672222222222
72.1404166666667 -47.8166666666667
72.95875 -5.80305555555555
73.0820833333333 -3.10527777777778
73.0729166666667 -3.02416666666667
73.1295833333333 -3.10555555555556
73.1425 -2.94972222222222
73.2279166666667 -15.3463888888889
72.8379166666667 -33.9391666666667
72.0979166666667 -59.8
